1789477462,348907259,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477462,450937884,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477462,548033860,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477462,650243533,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477462,751926890,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477462,850527580,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477462,952418000,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477463,47330739,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477463,152785351,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477463,247190935,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477463,351077660,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477463,447684761,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477463,548277634,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477463,648302227,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477463,750739818,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477463,848689834,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477463,951079901,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477464,49742079,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477464,146958703,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477464,249132012,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477464,346894247,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477464,448629475,n/a,0.5,0.0,0.0,0.0,0.0,0.0
1789477464,550281676,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789477464,652519408,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789477464,747956818,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789477464,850308272,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789477464,953763234,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789477465,49359676,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789477465,147087250,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789477465,247435157,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
