1789981679,176555616,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981679,226732357,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981679,276607960,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981679,326599663,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981679,376508553,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981679,426579395,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981679,476626406,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981679,526618726,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981679,576526232,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981679,626519429,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981679,676529895,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981679,726537110,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981679,776490774,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981679,826502803,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981679,876555060,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981679,926602456,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981679,976594959,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,26515522,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,76517015,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,126510644,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,176713063,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,226618907,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,276600527,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,326593271,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,376587885,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,426617509,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,476531212,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,526583661,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,576550029,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,626494032,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,676499834,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,726505433,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,776553338,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,826593824,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,876581451,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,926503813,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981680,976579289,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981681,26620392,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981681,76584908,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981681,126561084,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981681,176504265,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981681,226565759,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981681,276519974,n/a,-0.5,0.0,0.0,0.0,0.0,0.0
1789981681,326487322,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981681,376534749,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981681,426503169,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981681,476555246,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981681,526566308,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981681,576505340,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981681,626568265,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981681,676503022,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981681,726573605,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981681,776574589,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981681,826552729,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981681,876560655,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981681,926558676,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981681,976570641,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981682,26568650,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981682,76535000,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981682,126578232,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981682,176627968,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981682,226568927,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981682,276560860,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981682,326570253,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981682,376597465,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981682,426562250,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981682,476595295,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981682,526595599,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981682,576613320,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981682,626577551,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981682,676601776,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981682,726607558,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981682,776666582,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981682,826538389,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981682,876561872,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981682,926556900,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981682,976520983,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,26575487,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,76579272,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,126521217,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,176571714,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,226542253,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,276514922,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,326628183,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,376575779,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,426578433,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,476517370,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,526547981,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,576568489,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,626565674,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,676575898,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,726556464,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,776588562,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,826561365,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,876576467,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,926583931,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981683,976579906,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,26594539,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,76541077,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,126553925,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,176575859,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,226582547,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,276571947,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,326544848,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,376606740,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,426586266,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,476627446,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,526538478,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,576550101,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,626577892,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,676570196,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,726582515,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,776610676,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,826595254,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,876519523,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,926546131,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981684,976527496,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981685,26552853,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981685,76534266,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981685,126582721,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981685,176578428,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981685,226593508,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981685,276593486,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981685,326604095,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981685,376614332,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981685,426627063,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981685,476593723,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981685,526631411,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981685,576564528,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981685,626631024,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981685,676568720,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981685,726632014,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981685,776567425,n/a,1.0,0.0,0.0,0.0,0.0,0.0
1789981685,826646800,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981685,876559916,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981685,926574654,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981685,976578270,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,26683812,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,76518278,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,126575530,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,176575973,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,226694739,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,276571285,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,326712759,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,376605441,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,426612341,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,476608225,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,526652541,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,576572475,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,626563290,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,676525387,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,726574713,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,776570928,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,826536580,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,876544805,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,926589389,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981686,976519863,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981687,26562687,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981687,76612634,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981687,126556572,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981687,176610359,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981687,226574604,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981687,276557069,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981687,326486159,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981687,376594611,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981687,426547745,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981687,476649747,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981687,526579837,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981687,576616237,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981687,626592487,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981687,676595677,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981687,726555278,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981687,776563925,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981687,826596949,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981687,876556808,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981687,926511819,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981687,976538819,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,26520519,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,76557889,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,126576290,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,176549528,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,226624738,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,276562722,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,326564216,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,376538105,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,426569856,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,476537126,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,526531742,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,576547001,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,626576293,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,676535273,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,726547984,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,776504452,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,826558630,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,876567665,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,926564626,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981688,976589138,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,26573590,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,76609093,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,126506215,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,176533918,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,226555618,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,276541278,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,326595053,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,376540932,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,426570943,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,476502160,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,526539081,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,576568907,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,626482273,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,676549882,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,726611152,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,776562729,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,826585582,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,876601187,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,926543933,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981689,976560777,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981690,26593966,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981690,76556321,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981690,126547673,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981690,176534082,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981690,226583014,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981690,276562753,n/a,-1.0,0.0,0.0,0.0,0.0,0.0
1789981690,326594758,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981690,376591907,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981690,426506441,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981690,476526627,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981690,526538185,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981690,576516815,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981690,626574255,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981690,676600895,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981690,726592124,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981690,776615611,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981690,826605455,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981690,876647862,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981690,926604699,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981690,976656768,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981691,26527171,n/a,0.0,0.0,0.0,0.0,0.0,0.0
1789981691,76591741,n/a,0.0,0.0,0.0,0.0,0.0,0.0
