1789981670,474076664,body,0.0,0.0,0.0,-2.2204467513224786e-15,2.2204448177826857e-15,-6.661338147742691e-15
1789981670,480176717,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,486184800,body,0.0,0.0,0.0,1.3322676560199551e-14,-2.647650244521983e-22,-1.9335542194578e-21
1789981670,492101504,body,0.0,0.0,0.0,-2.220446256374339e-15,2.22044690091743e-15,2.2204460492341596e-15
1789981670,498027139,body,0.0,0.0,0.0,6.6613378254793315e-15,-2.220446371544248e-15,-2.220446693771079e-15
1789981670,504404601,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,510714994,body,0.0,0.0,0.0,4.440892627896177e-15,-5.294180015125264e-22,-6.445046099264894e-22
1789981670,516754705,body,0.0,0.0,0.0,-5.294179183642465e-22,-4.440891569104993e-15,6.445045251268279e-22
1789981670,522777513,body,0.0,0.0,0.0,8.881786395305914e-15,8.881785865820608e-15,1.3322673717426808e-14
1789981670,528734969,body,0.0,0.0,0.0,2.842780846400705e-21,2.313384952615924e-21,1.776356839401025e-14
1789981670,534731530,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,540551837,body,0.0,0.0,0.0,6.6613388498230574e-15,-2.2204448178050945e-15,6.661337503221932e-15
1789981670,546532422,body,0.0,0.0,0.0,6.661338849867732e-15,6.661339379196075e-15,6.661336214180561e-15
1789981670,552473780,body,0.0,0.0,0.0,2.2204463715218427e-15,2.2204463714994257e-15,2.220445404729546e-15
1789981670,558457453,body,0.0,0.0,0.0,-2.2204437934388004e-15,-2.2204437934166575e-15,1.5543122989272623e-14
1789981670,564445703,body,0.0,0.0,0.0,1.9984017608260333e-14,-6.661335512206486e-15,1.998401250969813e-14
1789981670,570276099,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,576149591,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,586087250,body,0.0,0.0,0.0,6.661339494366163e-15,2.2204479252161802e-15,1.1102228957201785e-14
1789981670,592605554,body,0.0,0.0,0.0,3.330669352416267e-14,3.774758456351354e-14,1.5543112032436346e-14
1789981670,598655728,body,0.0,0.0,0.0,1.3322676030915774e-14,2.2204460757133385e-14,-5.15617389815604e-21
1789981670,604591107,body,0.0,0.0,0.0,-2.2204466361749147e-15,6.661338090199536e-15,-2.2204466937790577e-15
1789981670,611043743,body,-1.7763568394002423e-14,5.984922218395475e-26,1.7187219744179247e-21,4.4408962303228215e-15,3.602404053532539e-21,2.6645351946490583e-14
1789981670,617550931,body,0.0,0.0,0.0,-2.220445726978737e-15,2.220446371521878e-15,2.220446049250295e-15
1789981670,623891627,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,630257681,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,636598190,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,642915505,body,0.0,0.0,0.0,1.9984014121092936e-14,1.9984014120891227e-14,-2.2204518499368297e-15
1789981670,649089626,body,0.0,0.0,0.0,8.88178419704591e-15,8.88178419695626e-15,-2.5780829212020966e-21
1789981670,655556852,body,-1.7763568394002423e-14,5.985711079243452e-26,1.718721942863488e-21,-4.440890809436755e-15,4.440893387564489e-15,8.88178419700109e-15
1789981670,661634887,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,667765959,body,-1.7763568394002423e-14,5.986894370620365e-26,1.7187219428634877e-21,4.440893767364973e-15,2.19823751309447e-21,1.3322675650972823e-14
1789981670,674081199,body,-1.7763568394002423e-14,5.98571107920529e-26,1.7187219231419655e-21,8.88178226355088e-15,2.2204458558895817e-14,-1.3322680807138641e-14
1789981670,680152280,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,686367615,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,692343043,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,702317568,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,710653193,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,717454563,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,724043098,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,730269008,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,736664279,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,743122678,body,0.0,0.0,0.0,1.1739163132137036e-21,1.1512513653850728e-22,4.4408920985086205e-15
1789981670,749676270,body,-1.7763568394002423e-14,5.986105509638818e-26,1.718721919197661e-21,-5.293732168916461e-22,4.440892627896177e-15,-6.445288042933358e-22
1789981670,756087068,body,-1.7763568394002423e-14,5.985908294317105e-26,1.718721905392595e-21,-6.661338205235126e-15,1.5543121757827567e-14,-2.2204473382836675e-15
1789981670,762461002,body,-1.7763568394002423e-14,5.985711079109881e-26,1.7187219073647474e-21,2.220445726978748e-15,-2.2204463715218834e-15,-2.220446049250252e-15
1789981670,769154314,body,-1.7763568394002423e-14,5.986499940015102e-26,1.718721903420442e-21,4.440893652262185e-15,4.440893122821788e-15,8.881782907967722e-15
1789981670,775812828,body,-1.7763568394002423e-14,5.986105509390756e-26,1.7187218876432244e-21,-2.220446140163193e-14,1.776356801429171e-14,-4.440891453987951e-15
1789981670,782223746,body,-1.7763568394002423e-14,5.985316648390128e-26,1.7187218758103115e-21,-8.881785750673251e-15,1.3322675271203024e-14,-8.881784841521834e-15
1789981670,788402689,body,0.0,0.0,0.0,-4.440891833802788e-15,-2.64675340686165e-22,6.4452878752714945e-22
1789981670,794555320,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,800634206,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,806478148,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,812222694,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,818705464,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,828869203,body,0.0,0.0,0.0,-2.220446751322365e-15,2.2204448177826494e-15,-6.661338147742758e-15
1789981670,835959071,body,0.0,0.0,0.0,-2.2204462563743482e-15,2.220446900917469e-15,2.220446049234112e-15
1789981670,842186745,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,848593049,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,855310336,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,861528547,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,868005628,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,874378513,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,880611229,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,886925836,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,893029540,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,898870725,body,0.0,0.0,0.0,5.293732213297691e-22,-4.440892627896177e-15,6.445368733543199e-22
1789981670,905062435,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,911150555,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,916993145,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,922730087,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,928489459,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,934158403,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,943320100,body,0.0,0.0,0.0,-2.6472016672081047e-22,-4.44089183380279e-15,6.445126395473102e-22
1789981670,950256129,body,0.0,0.0,0.0,-8.881784576824079e-15,-9.091736025888224e-22,-4.440890809451045e-15
1789981670,956123112,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,962094177,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,968070242,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,973931705,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,980046564,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,985920906,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,991937493,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981670,998520206,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,4521808,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,10457520,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,16667328,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,22887072,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,29039673,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,35216539,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,41296094,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,47332495,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,55214696,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,64338991,body,0.0,0.0,0.0,-2.220446636219626e-15,-2.220446106801627e-15,-2.220445404737653e-15
1789981671,70899275,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,77144212,body,0.0,0.0,0.0,-2.2204461068464022e-15,-6.661338734697805e-15,-2.220444760200782e-15
1789981671,83295926,body,0.0,0.0,0.0,-1.9335844928310488e-21,-4.440894032062719e-15,-1.3322675650980917e-14
1789981671,90095522,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,96314667,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,102683644,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,109389095,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,115543289,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,121520877,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,127755894,body,0.0,0.0,0.0,2.2204451976055272e-15,2.220446256374306e-15,-2.220446693787141e-15
1789981671,134000265,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,140038345,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,145915587,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,152035536,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,158019293,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,163941784,body,0.0,0.0,0.0,6.661338469977685e-15,-6.6613378255241885e-15,2.220446049250275e-15
1789981671,169922889,body,0.0,0.0,0.0,-1.1512511879324512e-22,-1.1739163058164589e-21,-4.4408920984843875e-15
1789981671,182081678,body,0.0,0.0,0.0,3.982249383755044e-21,5.04104058851028e-21,3.1086244689487647e-14
1789981671,191319788,body,0.0,0.0,0.0,4.440891453979873e-15,-6.445431696062543e-22,-4.4408927430212566e-15
1789981671,198852790,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,206470220,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,213329793,body,0.0,0.0,0.0,8.881784197001169e-15,-4.4907703598188413e-26,-1.2890414290437205e-21
1789981671,220747374,body,0.0,0.0,0.0,1.173916302860686e-21,1.1512512618548988e-22,4.4408920985166984e-15
1789981671,227809949,body,0.0,0.0,0.0,-1.2890414216539324e-21,-1.289041436439292e-21,-8.881784197001087e-15
1789981671,234907409,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,241742091,body,0.0,0.0,0.0,2.220445462303326e-15,2.220445991676504e-15,-2.220446693779051e-15
1789981671,248332945,body,0.0,0.0,0.0,8.88178264330669e-15,8.881783172612619e-15,-8.881786775092016e-15
1789981671,255429996,body,0.0,0.0,0.0,2.2204462563743482e-15,-2.22044690091747e-15,-2.2204460492341107e-15
1789981671,262124931,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,268713818,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,276073119,body,0.0,0.0,0.0,8.881784576779354e-15,-8.881783287827546e-15,4.440892098492503e-15
1789981671,283083661,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,292594716,body,0.0,0.0,0.0,1.1102229924024654e-14,6.6613378254343885e-15,-2.2204486273331463e-15
1789981671,299766335,body,0.0,0.0,0.0,1.9984015030221968e-14,2.220446106711843e-15,2.2204428266548082e-15
1789981671,306947918,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,316791695,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,326280731,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,333648507,body,0.0,0.0,0.0,-1.1739162999024576e-21,-1.1512514393486138e-22,-4.4408920985166984e-15
1789981671,340913341,body,0.0,0.0,0.0,-1.6688643275893511e-21,-2.1982600039241277e-21,-1.332267629549355e-14
1789981671,348166301,body,0.0,0.0,0.0,1.776356865870014e-14,-2.6478757000908075e-22,-2.578074756485946e-21
1789981671,355736186,body,0.0,0.0,0.0,1.7763568129304548e-14,2.646080220250727e-22,-2.5780909123572887e-21
1789981671,362732210,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,369866779,body,0.0,0.0,0.0,4.440891833802788e-15,2.646753525190758e-22,-6.445287904853798e-22
1789981671,376658726,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,383379887,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,389969860,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,396091356,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,402872698,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,409485064,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,416395460,body,0.0,0.0,0.0,-1.1508039414864317e-22,8.881783023084828e-15,-4.440893387525899e-15
1789981671,423650044,body,0.0,0.0,0.0,4.44089183380279e-15,2.6467535399819003e-22,-6.44528788513228e-22
1789981671,430093613,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,436951002,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,443804069,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,456482322,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,463405835,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,470360553,body,0.0,0.0,0.0,4.440892098522943e-15,4.440892098478143e-15,-1.2890414679966193e-21
1789981671,477464956,body,0.0,0.0,0.0,1.5543121757805075e-14,2.2204459916091638e-15,-2.2204486273411888e-15
1789981671,484622226,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,491466481,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,497952149,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,505129650,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,511515847,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,518208481,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,525371746,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,531969365,body,0.0,0.0,0.0,-2.2204451976055276e-15,-2.220446256374285e-15,2.2204466937871704e-15
1789981671,538749541,body,0.0,0.0,0.0,-1.553716843022539e-21,4.440891074156868e-15,-8.881784841529926e-15
1789981671,545719452,body,0.0,0.0,0.0,-6.661342716947167e-15,2.2204409506804857e-15,-3.330669009422533e-14
1789981671,552746826,body,0.0,0.0,0.0,-2.2204457270011145e-15,-2.2204457269787014e-15,2.2204466937709975e-15
1789981671,559344120,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,565737317,body,0.0,0.0,0.0,1.0243436078876985e-21,1.5537393034538534e-21,8.88178419699301e-15
1789981671,572098985,body,0.0,0.0,0.0,2.2204450824580647e-15,-2.220447016042639e-15,-6.661338147750797e-15
1789981671,581537204,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,590098858,body,1.7763568394002423e-14,-5.978216900777426e-26,-1.718721883698924e-21,6.6613375607368615e-15,-1.1102230303847685e-14,-2.2204454047375046e-15
1789981671,597527202,body,0.0,0.0,0.0,1.1102225676921036e-14,-2.442491164041276e-14,-3.330668880518358e-14
1789981671,604635382,body,0.0,0.0,0.0,8.881783172612867e-15,-8.881785750785326e-15,-8.881784196992916e-15
1789981671,612552411,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,619608984,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,626761967,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,633537983,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,640616417,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,647727568,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,655287969,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,662457675,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,669328262,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,675931417,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,682815790,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,689756406,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,695827151,body,1.7763568394002423e-14,-5.973089305103386e-26,-1.7187219113090583e-21,-2.2204488344572284e-15,2.220444322834421e-15,-1.5543122344768073e-14
1789981671,702301858,body,0.0,0.0,0.0,-6.180509371417332e-21,-6.709905421947828e-21,-4.4408920984997344e-14
1789981671,709393968,body,1.7763568393942974e-14,-1.7763568394062038e-14,1.183348955173917e-28,-6.661350980591487e-15,2.220433745826824e-15,-8.659739527624794e-14
1789981671,720291348,body,5.3290705181918265e-14,-2.664535259118214e-14,-2.5780826894612756e-21,2.2204282097943298e-15,-2.2204649474987446e-15,-1.265654248072493e-13
1789981671,727385833,body,1.7763568393913565e-14,-2.6645352591063038e-14,8.593611134353274e-22,-8.881800839459187e-15,-8.881799780579931e-15,-1.1102229988444678e-13
1789981671,734655212,body,5.329070518185948e-14,-4.4408920985183894e-14,-8.593607465920796e-22,-8.881803647792326e-15,-8.88180470649566e-15,-1.3766765247541772e-13
1789981671,741752243,body,3.5527136787768856e-14,-7.105427357612802e-14,3.437444019856263e-21,-3.552715638847937e-14,-3.1086263760250915e-14,-1.3322675328721338e-13
1789981671,748736928,body,1.7763568393766784e-14,-7.105427357606876e-14,5.1561657615602315e-21,-4.88498272631838e-14,-4.4408935164217925e-14,-9.769961263207651e-14
1789981671,756272857,body,1.7763568393708417e-14,-8.881784197007108e-14,6.874887590044601e-21,-1.9984031902996924e-14,-2.4424924530671213e-14,-1.221245262635495e-13
1789981671,763351458,body,1.7763568393826197e-14,-5.3290705182066174e-14,3.4374437043061344e-21,-1.3322685963357193e-14,-8.88179386474559e-15,-6.661337825490445e-14
1789981671,770217934,body,-2.9364202391407416e-25,-8.881784197001211e-14,8.59360953685242e-21,-2.22044830499588e-15,1.5543120088940595e-14,-1.554312427831403e-14
1789981671,777271168,body,-2.348978419139181e-25,-7.105427357600969e-14,6.874887597927499e-21,-8.88178484154394e-15,-4.440892742977109e-15,-4.4408901649383255e-15
1789981671,784288881,body,-2.3489784192078755e-25,-7.105427357600969e-14,6.87488744015532e-21,-4.440892151442345e-14,-4.440891568884049e-15,7.089712106191294e-21
1789981671,791498480,body,-2.349609508000746e-25,-7.105427357600969e-14,6.874887298160358e-21,-3.996802577902664e-14,2.0488860301082263e-21,1.7763574194705142e-14
1789981671,798250611,body,-1.1746469818269616e-25,-3.5527136788004845e-14,3.437443649080178e-21,-1.288997476995501e-21,8.881782907959804e-15,-8.881785486042448e-15
1789981671,805621653,body,0.0,0.0,0.0,-2.220447280718212e-15,2.2204453471781117e-15,-6.6613381477588705e-15
1789981671,812373445,body,0.0,0.0,0.0,-3.7980094445302823e-22,4.440891189282106e-15,-4.440892743013146e-15
1789981671,819229553,body,0.0,0.0,0.0,6.6613384700442714e-15,6.661338469978081e-15,2.220444115688114e-15
1789981671,826096221,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,832295129,body,0.0,0.0,0.0,-1.1739163413176606e-21,-1.1512509364502968e-22,-4.4408920985166984e-15
1789981671,838863486,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,849101112,body,0.0,0.0,0.0,4.440892098522594e-15,4.440892098478491e-15,-1.2890414226371172e-21
1789981671,856585198,body,0.0,0.0,0.0,6.6613393792407975e-15,2.220446751300388e-15,6.661336858717434e-15
1789981671,864038763,body,0.0,0.0,0.0,-2.220447280718202e-15,2.220445347178102e-15,-6.661338147758856e-15
1789981671,870957134,body,0.0,0.0,0.0,4.440893007719126e-15,3.798008001654238e-22,4.440891453987867e-15
1789981671,877607217,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,884188301,body,0.0,0.0,0.0,4.440892098500584e-15,-2.2094427048556584e-26,-6.445207381877106e-22
1789981671,891051479,body,0.0,0.0,0.0,1.1102231213043587e-14,2.2204470159760956e-15,6.6613362141886015e-15
1789981671,897849572,body,0.0,0.0,0.0,-2.2204453471339505e-15,6.661339379240762e-15,6.6613375032220644e-15
1789981671,904517064,body,0.0,0.0,0.0,1.7763568394046365e-14,8.881784196912772e-15,-3.8671243561623194e-21
1789981671,910879800,body,0.0,0.0,0.0,1.7763569303286918e-14,1.3322676675236264e-14,4.4408875868635544e-15
1789981671,917805682,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,924256041,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,930616364,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,937213930,body,0.0,0.0,0.0,2.6471981321252973e-22,4.44089183380279e-15,-6.445126336308322e-22
1789981671,943767030,body,0.0,0.0,0.0,-5.293735748380904e-22,4.440892627896177e-15,-6.445368516606192e-22
1789981671,950352854,body,0.0,0.0,0.0,1.3322676560221565e-14,4.440891833736487e-15,-2.578074823049021e-21
1789981671,956871636,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,963144296,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,970829426,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,980541100,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,987457848,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981671,993795119,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,240996,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,6673946,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,13087034,body,0.0,0.0,0.0,4.440892098522602e-15,4.4408920984784844e-15,-1.289041443344716e-21
1789981672,19340381,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,25386992,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,31661151,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,38721423,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,44997476,body,0.0,0.0,0.0,1.1102230568566869e-14,1.1102230568456569e-14,2.2204428266466617e-15
1789981672,51494619,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,58105228,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,64242409,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,70653330,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,77004353,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,83427549,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,90007315,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,100660859,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,108106889,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,114590682,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,121317790,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,127720438,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,134255402,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,140857330,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,147380837,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,154673023,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,161404048,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,168147551,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,174438422,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,180629428,body,0.0,0.0,0.0,2.220446636263497e-15,1.1102230303802976e-14,2.220444115696192e-15
1789981672,187344532,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,193734596,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,200087281,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,206269740,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,212697954,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,221707825,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,230555083,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,237493541,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,243908167,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,250131748,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,256613009,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,262933283,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,269544333,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,276169235,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,282641255,body,0.0,0.0,0.0,-5.293735733589772e-22,4.440892627896177e-15,-6.44536874340372e-22
1789981672,289306077,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,296075359,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,302468901,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,308762537,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,315379328,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,322180800,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,328598342,body,0.0,0.0,0.0,0.0,0.0,0.0
1789981672,334647064,body,0.0,0.0,0.0,0.0,0.0,0.0
