1789477506,806345291,body,-0.6308465720368939,-4.237364298241226e-05,-0.005233344471888444,-3.3410160618125856e-05,0.03717879513536013,5.1909837860795644e-05
1789477506,812634668,body,-0.6258880841370054,-5.36219718746483e-05,-0.006093422203634808,-3.6640530635807865e-05,0.03098188050565312,5.365884774640039e-05
1789477506,819168482,body,-0.6201023756710078,-6.402986639572496e-05,-0.006774566626168819,-3.9160465619308956e-05,0.024979515853965024,5.52223318835732e-05
1789477506,825388239,body,-0.6136394434408651,-7.353537160550385e-05,-0.007282431413745043,-4.1001938951220936e-05,0.019229607976370272,5.658271338551258e-05
1789477506,831821874,body,-0.606643510598365,-8.209376275590427e-05,-0.00762593401140653,-4.2202660894419134e-05,0.013781417953768157,5.772610319115672e-05
1789477506,838492913,body,-0.5992517461905715,-8.9676408660536e-05,-0.007816550652670722,-4.2805109114240356e-05,0.008675684930970252,5.8642184879571774e-05
1789477506,844657464,body,-0.5915932021001861,-9.626954355178627e-05,-0.007867638874663633,-4.285554715075894e-05,0.003944867598192559,5.93240597785401e-05
1789477506,851452582,body,-0.5837879592587667,-0.00010187297707414875,-0.007793808451081729,-4.2403055793098223e-05,-0.00038651208295683,5.97680578430068e-05
1789477506,858423122,body,-0.5759464728730076,-0.00010649876844281396,-0.007610355948573165,-4.149860043729982e-05,-0.004301439540393499,5.997352214698999e-05
1789477506,868713132,body,-0.5681691047596964,-0.0001101698874474013,-0.00733277272252042,-4.0194153047868746e-05,-0.007789909570539744,5.99425702367369e-05
1789477506,875566466,body,-0.5605458296803056,-0.00011291888213604267,-0.006976331313311247,-3.8541882092916724e-05,-0.010848376131488697,5.9679839878300854e-05
1789477506,882145453,body,-0.5531561017265368,-0.00011478656899328997,-0.0065557510231231495,-3.6593422161582425e-05,-0.013479165455931304,5.919222467590422e-05
1789477506,888587914,body,-0.546068866287692,-0.00011582075992840101,-0.006084940023404109,-3.439922811908638e-05,-0.015689866614148295,5.848860348659753e-05
1789477506,894944708,body,-0.5393427028643711,-0.00011607503707483732,-0.005576808686388723,-3.200801773973803e-05,-0.017492712061037644,5.757956806514832e-05
1789477506,901144683,body,-0.5330260839441711,-0.0001156075838287013,-0.005043146928062878,-2.946630214981224e-05,-0.0189039590223661,5.647715544781802e-05
1789477506,907594090,body,-0.5271577352816582,-0.00011448007955393048,-0.00449455713963637,-2.6818002046900928e-05,-0.019943280916945857,5.519458414158212e-05
1789477506,913796639,body,-0.5217670831997641,-0.00011275666306771514,-0.0039404336902707,-2.410414539576497e-05,-0.020633176451793588,5.3746002105299133e-05
1789477506,920203907,body,-0.5168747749285316,-0.00011050296856484544,-0.0033889799124438486,-2.1362640630991685e-05,-0.02099840260659941,5.214624451274574e-05
1789477506,926583660,body,-0.5124932585054852,-0.00010778523703689125,-0.0028472538322189067,-1.8628120123909262e-05,-0.021065436466378276,5.041060716710233e-05
1789477506,933024627,body,-0.5086274093589007,-0.00010466950397428975,-0.0023212345799124403,-1.593184547926073e-05,-0.020861969763860202,4.855463406998144e-05
1789477506,939382845,body,-0.505275191374688,-0.0001012208652075943,-0.0018159023159509979,-1.3301668779672582e-05,-0.020416439050211097,4.65939222068617e-05
1789477506,945699614,body,-0.5024283409969184,-9.7502819487131e-05,-0.0013353255448331222,-1.0762041901310775e-05,-0.019757593598720737,4.45439444413223e-05
1789477506,952405640,body,-0.5000730637151716,-9.357668829354274e-05,-0.0008827507904979971,-8.334067655855397e-06,-0.01891410244758915,4.2419889681554416e-05
1789477506,958849852,body,-0.49819073314845835,-8.950111080347095e-05,-0.0004606907040930427,-6.0355859682551155e-06,-0.017914201378343562,4.023652147287489e-05
1789477506,965470625,body,-0.49675858382169064,-8.533161272905055e-05,-7.100771908272793e-05,-3.881289166954318e-06,-0.016785380092310516,3.80080553502389e-05
1789477506,971826376,body,-0.4957503896453654,-8.112024643351359e-05,0.0002850086805598734,-1.8828615969221843e-06,-0.015554109371481889,3.574805375042318e-05
1789477506,978236491,body,-0.49513712103534024,-7.691530006746003e-05,0.0006065721822521681,-4.913748578494467e-08,-0.014245607587331332,3.34693383998794e-05
1789477506,988124991,body,-0.4948875745367868,-7.276107259680436e-05,0.0008933377644788113,1.6137257462423972e-06,-0.012883645538555545,3.1183920213532763e-05
1789477506,996501881,body,-0.4949689697325724,-6.869771159404394e-05,0.0011453475683369182,3.1020639237281587e-06,-0.01149038826073559,2.8902944247089483e-05
1789477507,3269156,body,-0.4953475091155666,-6.476110981604374e-05,0.0013629839613055902,4.414514228405323e-06,-0.010086272151417337,2.6636652021778925e-05
1789477507,9625487,body,-0.49598889746837654,-6.098285781022016e-05,0.001546928951615472,5.551818768667764e-06,-0.008689915495271653,2.4394354750860605e-05
1789477507,16491184,body,-0.4968588181259889,-5.739024728599371e-05,0.001698128947921634,6.516625840238755e-06,-0.007318060257154269,2.2184423516918976e-05
1789477507,23021541,body,-0.4979233642776842,-5.400632212966827e-05,0.0018177637975127397,7.313290162010687e-06,-0.005985542836295508,2.0014289152494766e-05
1789477507,29692134,body,-0.49914942419894753,-5.084997240273238e-05,0.0019072190585364512,7.947674931361265e-06,-0.004705291341495771,1.7890453724083956e-05
1789477507,36305940,body,-0.5005050199796224,-4.7936066593741795e-05,0.001968060548809931,8.426956689342015e-06,-0.003488346857018738,1.5818512267051562e-05
1789477507,43043091,body,-0.5019595999348394,-4.5275618487174144e-05,0.002002010347410979,8.75943378018707e-06,-0.002343906118025661,1.3803182362536072e-05
1789477507,49788043,body,-0.5034842854386805,-4.2875983331786256e-05,0.002010923587690917,8.954340706133808e-06,-0.001279382999519228,1.1848341576279345e-05
1789477507,56164116,body,-0.5050520734221736,-4.0741079419632595e-05,0.001996765556872609,9.021668931317453e-06,-0.0003004862445846516,9.957071532912944e-06
1789477507,62418399,body,-0.5066379962022818,-3.887163029952382e-05,0.0019615887941517576,8.971993634725852e-06,0.0005886890889249607,8.13170581029914e-06
1789477507,69256634,body,-0.5082192406893343,-3.726542364632284e-05,0.0019075100459929179,8.816310241840381e-06,0.0013855589111502937,6.373883917684628e-06
1789477507,75681836,body,-0.5097752293249689,-3.59175821505174e-05,0.0018366870856198056,8.565878264868873e-06,0.002088938453357992,4.68460612093154e-06
1789477507,82144909,body,-0.5112876653602938,-3.4820842824128524e-05,0.0017512955283831818,8.232075328631489e-06,0.00269892391749765,3.0642915393699907e-06
1789477507,88153753,body,-0.5127405452812241,-3.3965840596724786e-05,0.0016535058714840587,7.826261280695253e-06,0.0032167695127443352,1.5128373857763088e-06
1789477507,94387128,body,-0.5141201413318011,-3.3341392551094113e-05,0.0015454610552663001,7.359652591738369e-06,0.003644761822796984,2.9677472272604944e-08
1789477507,100939056,body,-0.5154149571829953,-3.293477990469129e-05,0.0014292548833704395,6.843207747936948e-06,0.003986093295929715,-1.3861587097477022e-06
1789477507,107881837,body,-0.5166156598422055,-3.2732023843208276e-05,0.001306911652962787,6.287524507570538e-06,0.004244736488517156,-2.7359884191732718e-06
1789477507,118000246,body,-0.5177149909042623,-3.271815310179903e-05,0.0011803673366729353,5.702748795771547e-06,0.004425320531530502,-4.021420223944558e-06
1789477507,124607303,body,-0.5187076602121791,-3.287746052733997e-05,0.00105145262853009,5.098494653127676e-06,0.004533011123334289,-5.24430071125017e-06
1789477507,130827185,body,-0.5195902249291235,-3.3193746675039736e-05,0.0009218781211275465,4.483777428437647e-06,0.00457339519151513,-6.4066635786968996e-06
1789477507,137010667,body,-0.520360956918286,-3.3650547992263605e-05,0.0007932218249134687,3.866957774430318e-06,0.0045523712024387415,-7.51068281435212e-06
1789477507,143260275,body,-0.52101970120861,-3.423134898255925e-05,0.0006669191767342791,3.2556979987098e-06,0.004476045941472789,-8.558627961698252e-06
1789477507,149393730,body,-0.521567728167638,-3.491977645233105e-05,0.0005442556179869434,2.656929704552241e-06,0.004350638431359169,-9.552824022227112e-06
1789477507,155617671,body,-0.5220075818387125,-3.569977522639196e-05,0.00042636175600977826,2.076832286368298e-06,0.004182391511400441,-1.049561483679076e-05
1789477507,161740251,body,-0.5223429267126553,-3.655576484702814e-05,0.00031421105877581885,1.5208222989974998e-06,0.003977491456947051,-1.1389330311081832e-05
1789477507,167775719,body,-0.5225783950123148,-3.747277680574692e-05,0.00020861997539868422,9.935523332905542e-07,0.0037419958873404135,-1.2236257607079924e-05
1789477507,173671465,body,-0.5227194363600405,-3.8436572333464946e-05,0.00011025032431660787,4.989197800401231e-07,0.003481770085966492,-1.3038615669441965e-05
1789477507,179666509,body,-0.5227721714947613,-3.943374112911356e-05,1.9613749778571278e-05,4.008336678392774e-08,0.0032024317396683933,-1.3798535003415754e-05
1789477507,185583807,body,-0.5227432514943973,-4.0451781053537415e-05,-6.292198539724628e-05,-3.805121016448675e-07,0.002909304001796806,-1.4518039079883944e-05
1789477507,191532368,body,-0.5226397237486954,-4.1479160162960836e-05,-0.00013712512501704187,-7.611044977576202e-07,0.002607376686013883,-1.5199030849214255e-05
1789477507,197534030,body,-0.5224689057281495,-4.2505361006666124e-05,-0.00020289073058948748,-1.10057726712273e-06,0.0023012753153686142,-1.584328228291137e-05
1789477507,203633355,body,-0.5222382673926251,-4.352090898788593e-05,-0.00026023045056695876,-1.398417238970461e-06,0.0019952376771793386,-1.645242647530655e-05
1789477507,209623535,body,-0.5219553228951814,-4.451738537335577e-05,-0.0003092615168757643,-1.6546685059648895e-06,0.0016930974723493987,-1.7027953506193074e-05
1789477507,215554665,body,-0.5216275320574989,-4.548742607399864e-05,-0.0003501952277278869,-1.8698834099819623e-06,0.0013982745960794982,-1.7571208080341072e-05
1789477507,221496732,body,-0.5212622119217637,-4.642470811483967e-05,-0.00038332516015449097,-2.045070610959007e-06,0.0011137715456849557,-1.808339056492384e-05
1789477507,230542027,body,-0.5208664585307858,-4.7323924253779347e-05,-0.00040901533530776987,-2.18164303771471e-06,0.0008421754217543028,-1.8565559893544372e-05
1789477507,237819002,body,-0.5204470789422787,-4.818074764758563e-05,-0.00042768853666426155,-2.281363866775659e-06,0.0005856649664908926,-1.9018637680161906e-05
1789477507,244092850,body,-0.5200105333549632,-4.8991787883144407e-05,-0.0004398149554819284,-2.346293737318715e-06,0.00034602207283233595,-1.9443414967390423e-05
1789477507,250189527,body,-0.5195628871073583,-4.975453915077343e-05,-0.00044590131184646967,-2.3787382524655323e-06,0.0001246471932157418,-1.9840559873290568e-05
1789477507,256560473,body,-0.5191097722103156,-5.046732289265257e-05,-0.00044648057294011025,-2.3811974838239814e-06,-7.742191719365824e-05,-2.021062695213403e-05
1789477507,262694619,body,-0.5186563579855705,-5.112922535326362e-05,-0.0004421023644673173,-2.356316745595182e-06,-0.0002594886781081892,-2.055406649340164e-05
1789477507,268618249,body,-0.5182073303089099,-5.174003111883967e-05,-0.0004333241468027493,-2.3068406346879804e-06,-0.00042117391908069474,-2.0871235464952827e-05
1789477507,274672793,body,-0.5177668788988881,-5.230015505391477e-05,-0.00042070320463958666,-2.2355693852889632e-06,-0.0005623903864453451,-2.116240860303218e-05
1789477507,280640475,body,-0.5173386920388209,-5.2810572020206935e-05,-0.0004047894786093054,-2.1453186465761075e-06,-0.0006833160093018844,-2.1427789196225535e-05
1789477507,286585466,body,-0.5169259580937308,-5.3272746657454066e-05,-0.00038611924900702125,-2.0388826910406174e-06,-0.0007843663802653615,-2.166752131828551e-05
1789477507,292671772,body,-0.5165313731493829,-5.368856378083944e-05,-0.00036520966634595765,-1.9190012013683744e-06,-0.0008661668738450076,-2.1881701139217465e-05
1789477507,298663604,body,-0.5161571540980834,-5.4060259632720184e-05,-0.0003425541100075384,-1.7883297266437456e-06,-0.0009295247884481534,-2.20703872440699e-05
1789477507,304949744,body,-0.5158050564838671,-5.439035575659035e-05,-0.00031861834557772855,-1.649413827731519e-06,-0.0009754018610601805,-2.2233612644034803e-05
1789477507,310911851,body,-0.5154763964316692,-5.4681595599810845e-05,-0.00029383744275751823,-1.5046673607667365e-06,-0.0010048874651543453,-2.2371393874798228e-05
1789477507,316883978,body,-0.5151720759943482,-5.493688368954677e-05,-0.00026861340925827415,-1.3563538568891931e-06,-0.0010191727639784487,-2.2483741712218582e-05
1789477507,323352181,body,-0.5148926112755838,-5.5159229564085045e-05,-0.00024331349124992086,-1.2065720655351582e-06,-0.001019526053370488,-2.2570670059248334e-05
1789477507,329843332,body,-0.5146381627098346,-5.535169514142549e-05,-0.00021826908781003053,-1.0572446547293805e-06,-0.0010072694897910184,-2.263220392530481e-05
1789477507,335998696,body,-0.5144085669151784,-5.551734651741262e-05,-0.00019377522513060685,-9.101101306857896e-07,-0.0009837573645228137,-2.2668387173717546e-05
1789477507,343266316,body,-0.514203369570048,-5.565921059157541e-05,-0.00017009053545652633,-7.667182126275391e-07,-0.0009503560485013368,-2.2679290019824295e-05
1789477507,352900957,body,-0.514021858803215,-5.578023643968992e-05,-0.00014743768607443044,-6.284276325249414e-07,-0.0009084256999252063,-2.2665013820901005e-05
1789477507,360187331,body,-0.5138630986317168,-5.588326103653324e-05,-0.00012600420477703673,-4.964067954912038e-07,-0.0008593037963281375,-2.262569705943008e-05
1789477507,367218520,body,-0.5137259620205309,-5.597098029807837e-05,-0.00010594364965519274,-3.7163679365678275e-07,-0.0008042905227062862,-2.256151925943784e-05
1789477507,374192237,body,-0.513609163188323,-5.604592429050824e-05,-8.737707324149623e-05,-2.5491654230347116e-07,-0.0007446360218792103,-2.247270451629665e-05
1789477507,380758904,body,-0.5135112888246052,-5.6110437543600265e-05,-7.039473334045193e-05,-1.4686956729621378e-07,-0.000681529489400324,-2.2359523959940933e-05
1789477507,387064220,body,-0.5134308279319446,-5.616666311302274e-05,-5.5058005327967126e-05,-4.79527864224862e-08,-0.0006160900726004492,-2.2222298012717255e-05
1789477507,393275054,body,-0.5133662000491901,-5.621653157232177e-05,-4.1401453521759215e-05,4.1533893210817675e-08,-0.0005493595166309926,-2.2061397106578595e-05
1789477507,399519114,body,-0.5133157816574908,-5.62617532907907e-05,-2.943502197439374e-05,1.2143636831250236e-07,-0.0004822964820172959,-2.1877242071842898e-05
1789477507,405830379,body,-0.5132779306102456,-5.6303814694076435e-05,-1.9146307694696788e-05,1.9173489113796964e-07,-0.0004157724457852243,-2.1670304190186753e-05
1789477507,411911407,body,-0.5132510084699092,-5.634397802739541e-05,-1.0502882384604537e-05,2.5253136872511763e-07,-0.0003505690862227503,-2.1441104171249765e-05
1789477507,417835858,body,-0.5132334006702376,-5.6383283781244826e-05,-3.45463138038127e-06,3.040368410059675e-07,-0.0002873770424088402,-2.1190211008270968e-05
1789477507,423993556,body,-0.5132235344591386,-5.6422556366025986e-05,2.0639186580998774e-06,3.4655827475387117e-07,-0.00022679593312601026,-2.0918239617975725e-05
1789477507,429864651,body,-0.5132198946081808,-5.646241172714511e-05,6.131308895038023e-06,3.8048585822001014e-07,-0.00016933551428835372,-2.062584892756243e-05
1789477507,435899462,body,-0.5132210369049625,-5.6503267446430424e-05,8.836917414846539e-06,4.06279973088579e-07,-0.00011541785265886484,-2.0313739319566224e-05
1789477507,442284147,body,-0.5132255994693444,-5.654535437831169e-05,1.0278808347172582e-05,4.244588282630619e-07,-6.538039081647356e-05,-1.9982649234616212e-05
1789477507,448386864,body,-0.5132323119607027,-5.658872985875049e-05,1.0561678772824319e-05,4.3558638905594645e-07,-1.9479780725553886e-05,-1.9633352445246107e-05
1789477507,454513262,body,-0.5132400027597656,-5.663329192296306e-05,9.794918429763107e-06,4.4026083523698607e-07,2.2103635567038663e-05,-1.9266653968973312e-05
1789477507,460682574,body,-0.5132476042294222,-5.667879469842825e-05,8.090794628814664e-06,4.3910367289058176e-07,5.926081623292357e-05,-1.888338742612186e-05
1789477507,470439946,body,-0.5132541561699943,-5.672486399539146e-05,5.562772567815628e-06,4.327498165791455e-07,9.194859338572967e-05,-1.8484410377336833e-05
1789477507,477381129,body,-0.5132588075995539,-5.677101346834842e-05,2.323978618467723e-06,4.218379917482762e-07,0.00012018393833530263,-1.807060108019196e-05
1789477507,483453165,body,-0.5132608169943453,-5.6816660819451045e-05,-1.5141879710922359e-06,4.070022958583094e-07,0.00014403801972054465,-1.7642854988421426e-05
1789477507,489633538,body,-0.5132595511346906,-5.6861143841828886e-05,-5.8432916993867e-06,3.8886490156239795e-07,0.00016363014839148807,-1.720208015771214e-05
1789477507,495805309,body,-0.5132544827026347,-5.6903736237736e-05,-1.0558944634800455e-05,3.6802867616926864e-07,0.0001791216953328158,-1.674919473101526e-05
1789477507,501956813,body,-0.5132451867807319,-5.694366273864557e-05,-1.5561738052646707e-05,3.4507191343371656e-07,0.0001907100623074099,-1.6285122640851932e-05
1789477507,510856400,body,-0.5132313364008556,-5.698011379843471e-05,-2.0758024401554172e-05,3.2054297084056734e-07,0.00019862277478545964,-1.5810790133138272e-05
1789477507,517972611,body,-0.5132126972883744,-5.7012259401886373e-05,-2.6060553689948553e-05,2.949562342480215e-07,0.00020311176011214989,-1.532712300809666e-05
1789477507,524404558,body,-0.5131891219453666,-5.703926206642118e-05,-3.1388969637373234e-05,2.6878899368917625e-07,0.00020444786480750248,-1.483504287953844e-05
1789477507,531196631,body,-0.5131605432095987,-5.706028874799519e-05,-3.66701724787955e-05,2.424785375366116e-07,0.00020291565672955867,-1.4335464695157519e-05
1789477507,538220765,body,-0.5131269674192668,-5.7074521850532984e-05,-4.1838556089621076e-05,2.164207379921224e-07,0.0001988085505601284,-1.3829293721351987e-05
1789477507,544951004,body,-0.5130884673082848,-5.708116915008157e-05,-4.683612809356353e-05,1.9096881307845445e-07,0.00019242428646476382,-1.3317423422574395e-05
1789477507,551677965,body,-0.5130451747452411,-5.707947252269021e-05,-5.1612522418921416e-05,1.6643295285283812e-07,0.00018406078503731195,-1.2800732374379401e-05
1789477507,558006385,body,-0.5129972734233189,-5.706871556663578e-05,-5.6124914034226874e-05,1.4308050455507272e-07,0.0001740123950347458,-1.2280082834719215e-05
1789477507,564062286,body,-0.5129449915968477,-5.704823035704802e-05,-6.0337846260532504e-05,1.2113661755285416e-07,0.00016256654324251678,-1.1756318726376111e-05
1789477507,570258601,body,-0.5128885949510207,-5.7017402594126066e-05,-6.422298088903065e-05,1.0078542496674772e-07,0.00015000079009089748,-1.1230263703293698e-05
1789477507,576491675,body,-0.5128283796817107,-5.697567642365671e-05,-6.775878175840088e-05,8.21716460960586e-08,0.00013658028939356515,-1.0702720029106637e-05
1789477507,582686285,body,-0.5127646658526501,-5.692255738917415e-05,-7.093014191341403e-05,6.540260927531317e-08,0.00012255564591461945,-1.0174467068820194e-05
1789477507,590912963,body,-0.5126977910859012,-5.685761527124588e-05,-7.372796461997071e-05,5.055027698787321e-08,0.00010816115907112023,-9.646260122021879e-06
1789477507,599807005,body,-0.5126281046338267,-5.678048510549675e-05,-7.614870788423272e-05,3.7653902462928655e-08,9.361343852148143e-05,-9.118830292514136e-06
1789477507,606328110,body,-0.5125559618692243,-5.6690868339715386e-05,-7.819390180617527e-05,2.6722502282431196e-08,7.911037351198436e-05,-8.592882652287641e-06
1789477507,612972097,body,-0.5124817192254487,-5.6588532200604774e-05,-7.986964755824972e-05,1.773782690031631e-08,6.483043520139355e-05,-8.069096883035887e-06
1789477507,619711091,body,-0.5124057296040639,-5.647330928293265e-05,-8.118610613564387e-05,1.0657118415987691e-08,5.093228849576691e-05,-7.548125856794075e-06
1789477507,626033494,body,-0.5123283382649026,-5.634509571817408e-05,-8.215698437284275e-05,5.4158820734184004e-09,3.755468990783195e-05,-7.030596470014267e-06
1789477507,632204249,body,-0.5122498792039539,-5.620384922747103e-05,-8.279902518435524e-05,1.9309575067550015e-09,2.4816644294866846e-05,-6.517108552158707e-06
1789477507,638437330,body,-0.5121706720172606,-5.6049586725306304e-05,-8.313150797603606e-05,1.0333863375406271e-10,1.2817794401497593e-05,-6.008235865759813e-06
1789477507,644591398,body,-0.5120910192447353,-5.5882381026043024e-05,-8.317576477221198e-05,-1.790799012387639e-10,1.6390165032083114e-06,-5.504525452049849e-06
1789477507,651028492,body,-0.5120112041804958,-5.570235784297425e-05,-8.29547166034606e-05,9.610924873189504e-10,-8.656806152334801e-06,-5.006498244322534e-06
1789477507,657432385,body,-0.5119314891340037,-5.5509692011607475e-05,-8.249243426241496e-05,3.3935106635210736e-09,-1.8023857152778656e-05,-4.5146495056919466e-06
1789477507,663524368,body,-0.5118521141192286,-5.530460376468907e-05,-8.181372649717183e-05,6.9822610191687474e-09,-2.6432335550931005e-05,-4.02944892049727e-06
1789477507,669467407,body,-0.5117732959492719,-5.508735469107474e-05,-8.094375835174159e-05,1.1588291347970374e-08,-3.386730340765078e-05,-3.551341191828653e-06
1789477507,675828327,body,-0.5116952277075598,-5.485824392630213e-05,-7.990770161256743e-05,1.7071381527888022e-08,-4.032745694251894e-05,-3.080746854499714e-06
1789477507,682064973,body,-0.5116180785673243,-5.461760373909467e-05,-7.873041853086623e-05,2.329200327964138e-08,-4.582384405517136e-05,-2.6180620044523196e-06
1789477507,688385634,body,-0.511541993928533,-5.43657957812996e-05,-7.74361798657007e-05,3.0113253933253884e-08,-5.037854856435402e-05,-2.1636596690609362e-06
1789477507,694353906,body,-0.5114670958389067,-5.410320689839984e-05,-7.60484172852506e-05,3.740199755539303e-08,-5.4023362113539804e-05,-1.7178897499085147e-06
1789477507,700612663,body,-0.5113934836693593,-5.38302452871986e-05,-7.458951004267265e-05,4.503045535238853e-08,-5.679846038862829e-05,-1.281080577551425e-06
1789477507,706789448,body,-0.5113212350079802,-5.354733671077345e-05,-7.308060531413227e-05,5.287723644847195e-08,-5.8751100448779835e-05,-8.535385480186875e-07
1789477507,718231657,body,-0.5112504067426462,-5.3254920912330574e-05,-7.15414712070414e-05,6.082827482388221e-08,-5.9934353465608005e-05,-4.35548825225707e-07
1789477507,725360355,body,-0.5111810363005747,-5.295344820711029e-05,-6.999038111443336e-05,6.877752004039054e-08,-6.040588545176031e-05,-2.73766674841854e-08
1789477507,731578990,body,-0.5111131430130964,-5.2643376076365854e-05,-6.844402791529006e-05,7.6627623055106e-08,-6.022679610303129e-05,3.7073286459213093e-07
1789477507,737823311,body,-0.5110467295779381,-5.2325166583553244e-05,-6.691746614162687e-05,8.429041432100664e-08,-5.946052571714126e-05,7.585536390535133e-07
