1789477454,762091813,body,-2.353226439099267e-06,-6.072563164841693e-06,0.002144295058540748,0.013876501710168972,0.00043458105444897475,-0.00286053729469304
1789477454,768247033,body,5.834792736918499e-06,-0.00019452614152123317,-0.0008612245849898749,-0.0033254227396697744,-8.975905175852755e-05,-0.00026140010501062694
1789477454,775063487,body,0.00010254771622798517,-0.0004945411792100935,-0.001709690890789409,-0.008080037977801512,-0.06591623262612648,9.466130755290366e-05
1789477454,781569258,body,-0.0006587254521429744,-0.0006385739331843238,-0.002144059761240964,-0.005527836389290836,-0.16513943312595789,0.00014490349928609052
1789477454,788724061,body,-0.004450740372139823,-0.00061795645036464,-0.0023904724236875068,-0.0016527518341355157,-0.216040581297656,0.0001140115043315502
1789477454,795017839,body,-0.013045341894774933,-0.000516154572820294,-0.0023734222238251694,0.0006138645800206267,-0.21947439854181494,6.737130960436648e-05
1789477454,801860883,body,-0.027012953322351242,-0.00040595523113391685,-0.002004191629869219,0.0011316148929157454,-0.19666976914136008,4.506729410723727e-05
1789477454,808131717,body,-0.04605506400998907,-0.00031788310198539607,-0.0012435102622018425,0.0008013304041816017,-0.16477905885753188,4.9285846052421406e-05
1789477454,814424376,body,-0.06947625207396133,-0.00025225364667593505,-9.931896246444943e-05,0.0003774509231368831,-0.13254252672654218,6.079794597816849e-05
1789477454,821032168,body,-0.09648696688449414,-0.00019948148042317734,0.001388331252184038,0.00015360898133554775,-0.10287235042066324,6.516466326083226e-05
1789477454,830064731,body,-0.1263340140912786,-0.0001520385344467665,0.003157227876909964,0.00011379772907317821,-0.07603500588255062,6.0581247616014066e-05
1789477454,836583178,body,-0.15833298521060113,-0.00010717095676476956,0.005128782384313621,0.0001516776805118762,-0.05159041327657403,5.183979022696514e-05
1789477454,843030467,body,-0.1918636250442947,-6.51512465636886e-05,0.007213466892457475,0.00019056633428843957,-0.029170547237940724,4.341017000657504e-05
1789477454,849533087,body,-0.22635920364223874,-2.7053577462322792e-05,0.009317042305589926,0.00020527806682754332,-0.00862621683507662,3.700880126907722e-05
1789477454,856098242,body,-0.2612999443803412,6.4069768747393755e-06,0.011346866441114996,0.00020064404451472653,0.010048149882540517,3.2404277637412894e-05
1789477454,862495452,body,-0.2962109356377413,3.5062932487531273e-05,0.013217349075440843,0.00018820592749217398,0.026810903475929636,2.885936951491206e-05
1789477454,869101025,body,-0.3306623831724326,5.9073318384975314e-05,0.014854086030286347,0.0001752475859662193,0.041630619477328955,2.590502668890346e-05
1789477454,875640069,body,-0.3642703862512164,7.86955417597232e-05,0.016196636831456744,0.00016377456135184754,0.05450652281621051,2.3425317610220856e-05
1789477454,882526454,body,-0.3966973326569694,9.417968485784487e-05,0.017200109291319113,0.00015315062830052484,0.06546882134720343,2.1470642156745536e-05
1789477454,889065831,body,-0.427651663930892,0.00010575711197293248,0.017835746845895013,0.00014238565340979865,0.07457230788349861,2.009842269651639e-05
1789477454,895438961,body,-0.456887059942398,0.00011366176454349372,0.018090688348231257,0.0001310277234793567,0.08188980914080393,1.9317914304093605e-05
1789477454,902111930,body,-0.48420116276719477,0.0001181467457537014,0.017967045606116276,0.00011912324500668248,0.08750741227467454,1.9099440769295944e-05
1789477454,908774209,body,-0.5094339387224173,0.00011948743846963898,0.01748043507725031,0.00010691564508964647,0.09152133153004378,1.939727616221373e-05
1789477454,915156255,body,-0.5324657409084784,0.00011797621660958751,0.016658099814905,9.463694727123658e-05,0.09403577839575716,2.016315214979662e-05
1789477454,921344326,body,-0.5532151104527719,0.00011391518332455539,0.015536756949239398,8.244732415185564e-05,0.09516132269981155,2.1349532911692366e-05
1789477454,927503637,body,-0.5716363453182713,0.00010761012297120735,0.014160300185540372,7.04543900219916e-05,0.0950134639877364,2.2908640308574396e-05
1789477454,933545571,body,-0.5877168655168097,9.936605572939625e-05,0.012577475570456177,5.874540102336485e-05,0.09371129407337449,2.4791437768280966e-05
1789477454,940233088,body,-0.6014744073856129,8.948373656754544e-05,0.01083963351768423,4.7404456421435886e-05,0.09137620935413093,2.694769311350817e-05
1789477454,948827894,body,-0.6129540839497051,7.825652833542454e-05,0.008998642423016505,3.6514807040804115e-05,0.0881306594253216,2.932671648349749e-05
1789477454,958034650,body,-0.6222253518171678,6.596746100381616e-05,0.007105030414912113,2.615490048828484e-05,0.08409692720447343,3.187821530280188e-05
1789477454,964795826,body,-0.6293789270503763,5.288653036206522e-05,0.005206402813333856,1.6394436514069065e-05,0.07939594070573437,3.45530174994962e-05
1789477454,971342614,body,-0.6345236929382853,3.926834604643168e-05,0.0033461644444498597,7.292394630025227e-06,0.07414612227824419,3.730364970675655e-05
1789477454,977994451,body,-0.6377836416259798,2.5350195877670894e-05,0.0015625587309329816,-1.1034270590049366e-06,0.06846228710440504,4.008481791222663e-05
1789477454,985146450,body,-0.6392948892582127,1.1350544027204404e-05,-0.00011197997579810368,-8.756274275502552e-06,0.0624546075494678,4.2853827603090704e-05
1789477454,991405923,body,-0.6392028008576177,-2.5320528393501215e-06,-0.0016511775536688657,-1.5640213918987077e-05,0.056227662575655674,4.557094514030715e-05
1789477454,997742345,body,-0.6376592568135533,-1.611963696638955e-05,-0.0030350020916010837,-2.173991859049056e-05,0.04987959162407664,4.819969895033336e-05
1789477455,4236713,body,-0.6348200878852382,-2.9255179068603607e-05,-0.004249511848536507,-2.7050370950085234e-05,0.04350137038706762,5.070711470472135e-05
1789477455,10711559,body,-0.6308427003053161,-4.1802577164579155e-05,-0.005286509369981644,-3.157640483966532e-05,0.03717622225245746,5.3063883853489214e-05
1789477455,16887431,body,-0.6258839071791398,-5.364636016985607e-05,-0.0061430443143210035,-3.5332061233598155e-05,0.030979174486949573,5.5244468239986526e-05
1789477455,23008595,body,-0.6200979771430001,-6.469113245920832e-05,-0.0068208075302585375,-3.833978272712759e-05,0.02497676301717824,5.7227143966442635e-05
1789477455,29222583,body,-0.6136349063617144,-7.486079888272104e-05,-0.00732545690006256,-4.0629488546603996e-05,0.019226884464199328,5.8993987213463506e-05
1789477455,35687328,body,-0.6066389155362808,-8.409760823513784e-05,-0.007665911846535082,-4.223757257373151e-05,0.013778789308774693,6.053080813351645e-05
1789477455,41833395,body,-0.5992471697426549,-9.236105239085411e-05,-0.007853648643931127,-4.320585895920626e-05,0.008673206014086261,6.182703738436991e-05
1789477455,47966291,body,-0.5915887156569201,-9.962665567903124e-05,-0.007902023212827633,-4.358054635153356e-05,0.003942582794440282,6.28755707432721e-05
1789477455,54153804,body,-0.5837836280393177,-0.00010588468624060761,-0.007825642317824616,-4.3411167121603586e-05,-0.0003885684263886004,6.367257906979603e-05
1789477455,60209006,body,-0.5759423552123974,-0.00011113881735137702,-0.007639798371650355,-4.274958438784842e-05,-0.004303242495974958,6.421728895651086e-05
1789477455,66330597,body,-0.5681652516276567,-0.00011540476367332355,-0.007359977660017621,-4.1649046824568935e-05,-0.007791442879629529,6.4511740646083e-05
1789477455,76063042,body,-0.5605422844082064,-0.00011870891387946999,-0.007001446946472744,-4.016331582647609e-05,-0.010849631364100672,6.456053023598613e-05
1789477455,82946993,body,-0.553152899919024,-0.00012108697751239113,-0.006578919236277896,-3.8345876453137185e-05,-0.01348014111805687,6.437053976310968e-05
1789477455,89111546,body,-0.5460660358950123,-0.0001225826620308239,-0.006106296048933705,-3.624923798304342e-05,-0.01569056723445974,6.395066218593362e-05
1789477455,95072838,body,-0.5393402643920782,-0.00012324639185130767,-0.005596480892623922,-3.392432803373831e-05,-0.01749314728294807,6.3311525779338e-05
1789477455,101308379,body,-0.5330240507774956,-0.0001231340796289233,-0.005061256728672707,-3.141997948540322e-05,-0.018904142722561648,6.246522133339828e-05
1789477455,107429823,body,-0.5271561141037414,-0.00012230595854290357,-0.004511219004048018,-2.87825080120921e-05,-0.019943230365906155,6.142503622530936e-05
1789477455,113641935,body,-0.5217658744826271,-0.00012082548085547291,-0.00395575523616778,-2.605537537964098e-05,-0.020632911528663714,6.020519848339299e-05
1789477455,119973176,body,-0.5168739734799772,-0.00011875828833123426,-0.0034030620630652675,-2.327893325196456e-05,-0.020997945076238596,5.8820633651277596e-05
1789477455,125959155,body,-0.5124928540538081,-0.00011617125699399098,-0.0028601910231373143,-2.049024015295999e-05,-0.021064809323527233,5.7286735649955185e-05
1789477455,131881112,body,-0.5086273871610578,-0.00011313161963685349,-0.0023331150019232786,-1.7722944408256975e-05,-0.02086119664777973,5.561915380736787e-05
1789477455,138139127,body,-0.505275532834551,-0.00010970616628741358,-0.0018268081827369025,-1.5007226499926473e-05,-0.020415543729112286,5.383359764111834e-05
1789477455,144179843,body,-0.5024290242815239,-0.00010596052356182178,-0.0013453333759674028,-1.2369791782858885e-05,-0.01975659952398082,5.1945658514486706e-05
1789477455,150453600,body,-0.5000740643593906,-0.00010195851280802657,-0.0008919317021311783,-9.833907996715587e-06,-0.018913032374748773,4.997065081817729e-05
1789477455,156706411,body,-0.4981920246390917,-9.776158579280587e-05,-0.0004691107013614338,-7.419480104320068e-06,-0.01791307705212149,4.792347091455492e-05
1789477455,162863656,body,-0.4967601381539587,-9.342833671896131e-05,-7.872798563394675e-05,-5.1431565329418215e-06,-0.016784221991130353,4.581847502839448e-05
1789477455,168967188,body,-0.49575217784646536,-8.901408830876983e-05,0.00027793149924671334,-3.018460791586114e-06,-0.015552936508133426,4.3669374322477736e-05
1789477455,174905785,body,-0.49513911365004004,-8.457055016737573e-05,0.0006000857040529374,-1.0559442322617447e-06,-0.01424443735988528,4.1489148759987315e-05
1789477455,180790482,body,-0.494889742071826,-8.014554583149339e-05,0.0008873936057678382,7.366453590547141e-07,-0.012882493627932489,3.9289976832740946e-05
1789477455,189429064,body,-0.4949712830582673,-7.578280624835948e-05,0.0011399010899499958,2.3541827973726064e-06,-0.011489268569331065,3.708318158571839e-05
1789477455,197111733,body,-0.4953499398221831,-7.152182535955007e-05,0.001357994025614968,3.793975368713312e-06,-0.01008519677853713,3.487919196390304e-05
1789477455,203437178,body,-0.4959914181779068,-6.739777497820947e-05,0.0015423576907793938,5.055567151529502e-06,-0.008688894744139548,3.268751848776544e-05
1789477455,209816083,body,-0.4968614027586416,-6.344147419086614e-05,0.001693941542992811,6.140539486281909e-06,-0.007317102669853565,3.051674112151143e-05
1789477455,216003525,body,-0.4979259882747562,-5.967940962242419e-05,0.0018139282681267918,7.052310009587022e-06,-0.005984655251808804,2.837451052114866e-05
1789477455,221979041,body,-0.49915206470295,-5.613380232888161e-05,0.0019037060627493385,7.79593259469052e-06,-0.004704478972871409,2.6267558424297303e-05
1789477455,227897056,body,-0.5005076559738555,-5.282271626282585e-05,0.001964843192679143,8.377898843480673e-06,-0.003487613384791,2.4201719111884156e-05
1789477455,233923379,body,-0.5019622123441921,-4.976020462249052e-05,0.0019990640039425135,8.805943610571229e-06,-0.0023432537948864345,2.2181959301170645e-05
1789477455,240001198,body,-0.5034868571957862,-4.695648883315932e-05,0.002008225724828077,9.08885435041334e-06,-0.0012788127647444668,2.021241369007886e-05
1789477455,245874522,body,-0.5050545894982394,-4.441816604208885e-05,0.0019942955743306083,9.236286837988685e-06,-0.00029999784505552716,1.829642893449046e-05
1789477455,252287434,body,-0.5066404436103507,-4.214844013186146e-05,0.00195932786883617,9.258587578897586e-06,0.0005890969749932863,1.6436611453495935e-05
1789477455,258378168,body,-0.5082216084584434,-4.0147372458196155e-05,0.001905440985878889,9.16662309156364e-06,0.0013858885478356885,1.4634879443485003e-05
1789477455,264353071,body,-0.5097775084511407,-3.841214715586694e-05,0.001834794192066629,8.971618462954675e-06,0.002089192921793799,1.2892517638288373e-05
1789477455,270630346,body,-0.5112898487362996,-3.6937347559550146e-05,0.0017495644667007177,8.685004261210238e-06,0.002699106992479672,1.1210235324720501e-05
1789477455,276646586,body,-0.5127426276082928,-3.57152389647811e-05,0.001651923549765988,8.318273514985358e-06,0.0032168855427367224,9.588223313081377e-06
1789477455,283060918,body,-0.5141221190164901,-3.473605491265488e-05,0.0015440155113936361,7.88284940087977e-06,0.0036448156151226542,8.026213428830884e-06
